3.839724354387525056e-03 4.203317987104750078e-04 0.000000000000000000e+00 -3.589427242560211395e-02 -1.004292611231083487e-03 -5.942344629807416734e-03 6.756838155880497132e-03 3.408116516265007750e-02 3.525398411965003677e-03 8.998377385041132470e+01 6.521901951134255471e-02 -9.807696039747365851e-04 1.883941721347669835e-03 1.504468992501796845e-02 1.112682170944105479e-03 1.997384266012322769e+03 5.032993445457471182e+01 -8.620597751276120333e-04 -1.125042515213958878e-02 5.700000000000002842e-01
3.839724354387525056e-03 4.354143969961516802e-04 0.000000000000000000e+00 -3.588303721475333274e-02 -1.002992239605066116e-03 -5.959686385811957532e-03 6.782398270848442878e-03 3.405997276587954814e-02 3.539229050513126307e-03 8.998286826555347773e+01 6.543430071458988806e-02 -1.008605253315737835e-03 1.952183372387809304e-03 1.538534091987256956e-02 1.148664591174851021e-03 1.997339194383584299e+03 5.122863818526751345e+01 -8.536541433249457932e-04 -1.159313847173854516e-02 5.800000000000002931e-01
3.839724354387525056e-03 4.507594320145985318e-04 0.000000000000000000e+00 -3.587117782552409762e-02 -1.002711359333857688e-03 -5.975238830459111972e-03 6.809450544265549174e-03 3.402123873458860748e-02 3.551733830368494511e-03 8.998193490194286426e+01 6.564631828246925149e-02 -1.036419412598727982e-03 2.020702842070429099e-03 1.572568905218522592e-02 1.184801546139882750e-03 1.997294237339536494e+03 5.212733844898972535e+01 -8.422703486884910561e-04 -1.193592776082132677e-02 5.900000000000003020e-01
3.839724354387525056e-03 4.663666671263955350e-04 0.000000000000000000e+00 -3.585859022818424502e-02 -1.003408358525414990e-03 -5.988949948883826035e-03 6.838155315690392505e-03 3.396549308287822450e-02 3.562915298527588332e-03 8.998097373331123094e+01 6.585495119315305790e-02 -1.064197566552253478e-03 2.089515736132718706e-03 1.606556155444775064e-02 1.221079494852257393e-03 1.997249397534139689e+03 5.302603508534746624e+01 -8.277862084322120881e-04 -1.227866290179188691e-02 6.000000000000003109e-01
3.839724354387525056e-03 4.822358616486695899e-04 0.000000000000000000e+00 -3.584512878111176248e-02 -1.005041625287667051e-03 -6.000757323248034902e-03 6.868657309471037573e-03 3.389325122878593388e-02 3.572773209055259223e-03 8.997998474431592797e+01 6.606008498289221709e-02 -1.091925094838866678e-03 2.158639164904457234e-03 1.640479088854551737e-02 1.257484888037851923e-03 1.997204677574125299e+03 5.392472793035555156e+01 -8.100788919600796813e-04 -1.262121776752351925e-02 6.100000000000003197e-01
3.839724354387525056e-03 4.983667708588072117e-04 0.000000000000000000e+00 -3.583063743971143245e-02 -1.007579950701664728e-03 -6.010608938686740066e-03 6.901086434503760081e-03 3.380500856025193956e-02 3.581304323372514527e-03 8.997896793005924110e+01 6.626161142762505840e-02 -1.119587246615114627e-03 2.228091590862277694e-03 1.674321457254105208e-02 1.294004140384323381e-03 1.997160080017857808e+03 5.482341681649027265e+01 -7.890249109495987801e-04 -1.296346993902752244e-02 6.200000000000003286e-01
3.839724354387525056e-03 5.147591459982369874e-04 0.000000000000000000e+00 -3.581499136830720853e-02 -1.010960916929287690e-03 -6.018473586280853604e-03 6.935560248263420574e-03 3.370123906085972787e-02 3.588503181546422258e-03 8.997792329576263626e+01 6.645942824156228501e-02 -1.147169128120907947e-03 2.297892692540061486e-03 1.708067497349574290e-02 1.330623605487755382e-03 1.997115607374305227e+03 5.572210157274567166e+01 -7.645001094118981499e-04 -1.330530043104192865e-02 6.300000000000003375e-01
3.839724354387525056e-03 5.314127342762544779e-04 0.000000000000000000e+00 -3.579804492527699500e-02 -1.015163718024569839e-03 -6.024216027381346095e-03 6.972176771285952708e-03 3.358239921750647006e-02 3.594362538650308202e-03 8.997685085674736172e+01 6.665343885253821599e-02 -1.174655707938419185e-03 2.368063204589836070e-03 1.741701911305447437e-02 1.367329556681167119e-03 1.997071262102065475e+03 5.662078202469289323e+01 -7.363796631474753057e-04 -1.364659340590338756e-02 6.400000000000003464e-01
3.839724354387525056e-03 5.483272788739270267e-04 0.000000000000000000e+00 -3.577961085710659739e-02 -1.020115533176435552e-03 -6.027825859015178978e-03 7.011027517993339599e-03 3.344892530264054198e-02 3.598870261897959590e-03 8.997575063803611783e+01 6.684355211066721203e-02 -1.202031728819134490e-03 2.438624787646507825e-03 1.775209847891113038e-02 1.404108154340660093e-03 1.997027046608451883e+03 5.751945799454245645e+01 -7.045380575989281186e-04 -1.398723586758576949e-02 6.500000000000003553e-01
3.839724354387525056e-03 5.655025189480519104e-04 0.000000000000000000e+00 -3.575956432811994157e-02 -1.025774750492869369e-03 -6.029178245506222611e-03 7.052182254543997580e-03 3.330122817184918288e-02 3.602013480976125944e-03 8.997462267398918812e+01 6.702968193266997665e-02 -1.229281767505264675e-03 2.509599885942509837e-03 1.808576879663425369e-02 1.440945418375560875e-03 1.996982963248684200e+03 5.841812930120984504e+01 -6.688490731254936221e-04 -1.432711735722766271e-02 6.600000000000003642e-01
3.839724354387525056e-03 5.829381896351815487e-04 0.000000000000000000e+00 -3.573769727885686698e-02 -1.032089355108789519e-03 -6.028189963070446078e-03 7.095700148489107219e-03 3.313970121148230447e-02 3.603774883001439888e-03 8.997346700840496680e+01 6.721174711539031066e-02 -1.256390151270886900e-03 2.581011565669374865e-03 1.841788981546315165e-02 1.477827202623917778e-03 1.996939014325122116e+03 5.931679576038389001e+01 -6.291857745740900764e-04 -1.466612963875872817e-02 6.700000000000003730e-01
3.839724354387525056e-03 6.006340220557037897e-04 0.000000000000000000e+00 -3.571384326174925627e-02 -1.038965720267154280e-03 -6.024798593869812313e-03 7.141626434356809945e-03 3.296470987431720373e-02 3.604134380695927196e-03 8.997228369389185332e+01 6.738967092828010430e-02 -1.283340957557457590e-03 2.652883391497343635e-03 1.874832508124239447e-02 1.514739159035735942e-03 1.996895202086569725e+03 6.021545718459778840e+01 -5.854204828040973901e-04 -1.500416635232610339e-02 6.800000000000003819e-01
3.839724354387525056e-03 6.185897433179931041e-04 0.000000000000000000e+00 -3.568777341139089954e-02 -1.046393442994952849e-03 -6.018868899255180871e-03 7.189982941859208825e-03 3.277659714111542250e-02 3.603069412778857946e-03 8.997107279200032792e+01 6.756338086866284232e-02 -1.310118018308158248e-03 2.725239239040184308e-03 1.907694168461620751e-02 1.551666711410066429e-03 1.996851528727655705e+03 6.111411338330329812e+01 -5.374247664103144403e-04 -1.534112268788782873e-02 6.900000000000003908e-01
3.839724354387525056e-03 6.368050765226146871e-04 0.000000000000000000e+00 -3.565930047426765781e-02 -1.054278896535115750e-03 -6.010296849496471472e-03 7.240789600684131855e-03 3.257567579529380836e-02 3.600553773361424206e-03 8.996983437258825234e+01 6.773280825845727493e-02 -1.336704850001021799e-03 2.798103168489314216e-03 1.940360999770447334e-02 1.588595024638945552e-03 1.996807996388275342e+03 6.201276416294708582e+01 -4.850694196343195079e-04 -1.567689504151796587e-02 7.000000000000003997e-01
3.839724354387525056e-03 6.552797407665976242e-04 0.000000000000000000e+00 -3.562816437605434428e-02 -1.062549260076567359e-03 -5.999009623782664002e-03 7.294044858135151008e-03 3.236223398389972972e-02 3.596557608904342972e-03 8.996856851406575117e+01 6.789788798715082341e-02 -1.363084654850102179e-03 2.871499306249620728e-03 1.972820340022618177e-02 1.625508967799971574e-03 1.996764607153085763e+03 6.291140932704955446e+01 -4.282244318584986671e-04 -1.601138063587399102e-02 7.100000000000004086e-01
3.839724354387525056e-03 6.740134511477654123e-04 0.000000000000000000e+00 -3.559412584837179372e-02 -1.071142115781270610e-03 -5.984851177518624166e-03 7.349730077862074926e-03 3.213652630318053482e-02 3.591049222010993594e-03 8.996727530283401109e+01 6.805855807588082063e-02 -1.389240325355651628e-03 2.945451651541513421e-03 2.005059798859955625e-02 1.662393086189713426e-03 1.996721363051060507e+03 6.381004867628648469e+01 -3.667589785609892531e-04 -1.634447713909789254e-02 7.200000000000004174e-01
3.839724354387525056e-03 6.930059187691269777e-04 0.000000000000000000e+00 -3.555691441392172525e-02 -1.079974239865166830e-03 -5.967717480974243927e-03 7.407814883576090310e-03 3.189877683981829498e-02 3.583992248857894615e-03 8.996595483330843024e+01 6.821475935530346701e-02 -1.415154375970041189e-03 3.019983931782472316e-03 2.037067225592109621e-02 1.699231567827462616e-03 1.996678266055108452e+03 6.470868200857279362e+01 -3.005413994195028785e-04 -1.667608226817654873e-02 7.300000000000004263e-01
3.839724354387525056e-03 7.122568507433388188e-04 0.000000000000000000e+00 -3.551623878945997514e-02 -1.088972811517208150e-03 -5.947494101446459958e-03 7.468251228054965940e-03 3.164917566923029779e-02 3.575347571641641995e-03 8.996460720770490127e+01 6.836643507014208976e-02 -1.440808952648388579e-03 3.095119454330835015e-03 2.068830676956507145e-02 1.736008205360494707e-03 1.996635318081726609e+03 6.560730911914848207e+01 -2.294391720526560408e-04 -1.700609338955464886e-02 7.400000000000004352e-01
3.839724354387525056e-03 7.317659501972164802e-04 0.000000000000000000e+00 -3.547179728876928562e-02 -1.098075412899301995e-03 -5.924035397313148765e-03 7.530976576454903766e-03 3.138787674841259784e-02 3.565073313437455878e-03 8.996323253586419355e+01 6.851353047728821200e-02 -1.466185813135009036e-03 3.170880945023199504e-03 2.100338382075764634e-02 1.772706367198357636e-03 1.996592520990709545e+03 6.650592980066674897e+01 -1.533188999044178004e-04 -1.733440712146204141e-02 7.500000000000004441e-01
3.839724354387525056e-03 7.515329162763093431e-04 0.000000000000000000e+00 -3.542325701671336646e-02 -1.107188417254434398e-03 -5.897226935871191511e-03 7.595917570133306658e-03 3.111499718581139592e-02 3.553124028840896637e-03 8.996183093516427220e+01 6.865599245095016512e-02 -1.491266289449662795e-03 3.247290420873769762e-03 2.131578706002331888e-02 1.809308964311880487e-03 1.996549876584894264e+03 6.740454384328396031e+01 -7.204629136049221848e-05 -1.766091891104385955e-02 7.600000000000004530e-01
3.839724354387525056e-03 7.715574441495488172e-04 0.000000000000000000e+00 -3.537025386923700609e-02 -1.116259809717495832e-03 -5.866943881444569575e-03 7.662982396308657372e-03 3.083061395597723811e-02 3.539451601515471862e-03 8.996040253040794710e+01 6.879376904368197931e-02 -1.516031292738642070e-03 3.324369042457171654e-03 2.162540111253064348e-02 1.845798417241560152e-03 1.996507386609942387e+03 6.830315103475174965e+01 1.451385672483529498e-05 -1.798552261675242375e-02 7.700000000000004619e-01
3.839724354387525056e-03 7.918392250139459718e-04 0.000000000000000000e+00 -3.531243414525786495e-02 -1.125206366504483135e-03 -5.833040592411103953e-03 7.732070958133305943e-03 3.053476070508629944e-02 3.524005759354781504e-03 8.995894745361574962e+01 6.892680902230856332e-02 -1.540461292685983653e-03 3.402136979729544503e-03 2.193211116103903000e-02 1.882156629912435644e-03 1.996465052754168937e+03 6.920175116051092346e+01 1.064976673321943939e-04 -1.830811009086278501e-02 7.800000000000004707e-01
3.839724354387525056e-03 8.123779460993458710e-04 0.000000000000000000e+00 -3.524938172585562191e-02 -1.133955266804320683e-03 -5.795433844986735972e-03 7.803068730002418567e-03 3.022742988639475978e-02 3.506732919929369911e-03 8.995746584422148828e+01 6.905506146562580272e-02 -1.564536294072846204e-03 3.480613297381240749e-03 2.223580252367570939e-02 1.918364959907091407e-03 1.996422876648381362e+03 7.010034400378712860e+01 2.040421968067886757e-04 -1.862857075017082878e-02 7.900000000000004796e-01
3.839724354387525056e-03 8.331732906732648497e-04 0.000000000000000000e+00 -3.518072210400202682e-02 -1.142475301697976064e-03 -5.753988400522380697e-03 7.875847639940567607e-03 2.990856574885646449e-02 3.487578971493705219e-03 8.995595784879360224e+01 6.917847523840196799e-02 -1.588235866968775974e-03 3.559815814122396695e-03 2.253636020716548102e-02 1.954404196751546342e-03 1.996380859865745833e+03 7.099892934568849512e+01 3.072854330154088176e-04 -1.894679120297395117e-02 8.000000000000004885e-01
3.839724354387525056e-03 8.542249380457634603e-04 0.000000000000000000e+00 -3.510601835483068145e-02 -1.150683247401390608e-03 -5.708600229287930095e-03 7.950277354641755584e-03 2.957807056003637636e-02 3.466488090263159134e-03 8.995442362134940595e+01 6.929699862002754174e-02 -1.611539110883034032e-03 3.639761023477459164e-03 2.283366845633996722e-02 1.990254547856177853e-03 1.996339003921652420e+03 7.189750696530454377e+01 4.163662902635258795e-04 -1.926265485891564752e-02 8.100000000000004974e-01
3.839724354387525056e-03 8.755325635743971572e-04 0.000000000000000000e+00 -3.502481274752930474e-02 -1.158558297968542705e-03 -5.659175704526342443e-03 8.026212745761707179e-03 2.923579767476681274e-02 3.443403174304460451e-03 8.995286332325925116e+01 6.941057878380973989e-02 -1.634424673603827654e-03 3.720464007369401679e-03 2.312761029990281422e-02 2.025895620465910634e-03 1.996297310273574112e+03 7.279607663980704046e+01 5.314246058883441209e-04 -1.957604154268889618e-02 8.200000000000005063e-01
3.839724354387525056e-03 8.970958386692217323e-04 0.000000000000000000e+00 -3.493666835723147068e-02 -1.166048438534378340e-03 -5.605662811372563725e-03 8.103507995624259497e-03 2.888155001086590429e-02 3.418267420494533731e-03 8.995127712322573643e+01 6.951916130322045861e-02 -1.656870755437556218e-03 3.801938358662539704e-03 2.341806705398732924e-02 2.061306413438017491e-03 1.996255780320954727e+03 7.369463814455265549e+01 6.526011235262737858e-04 -1.988682716668093223e-02 8.300000000000005151e-01
3.839724354387525056e-03 9.189144307978603342e-04 0.000000000000000000e+00 -3.484110664717887662e-02 -1.173143266125914463e-03 -5.547967923069524465e-03 8.182008422135608749e-03 2.851508383340823488e-02 3.391025402118504929e-03 8.994966519770576951e+01 6.962268973633610469e-02 -1.678855151131479874e-03 3.884196132934919932e-03 2.370491783706808742e-02 2.096465322020277678e-03 1.996214415405062937e+03 7.459319125318707222e+01 7.800374617928616805e-04 -2.019488341332124209e-02 8.400000000000005240e-01
3.839724354387525056e-03 9.409880034906304433e-04 0.000000000000000000e+00 -3.473769069250512431e-02 -1.179821974797129469e-03 -5.486122248536229318e-03 8.261561354081611852e-03 2.813610462978673524e-02 3.361622176616641759e-03 8.994802773088474623e+01 6.972110512378042191e-02 -1.700355236248523531e-03 3.967247814536887726e-03 2.398803908303192775e-02 2.131350143328191067e-03 1.996173216808822190e+03 7.549173573775097168e+01 9.138760815203699796e-04 -2.050007748689174070e-02 8.500000000000005329e-01
3.839724354387525056e-03 9.633162163457372005e-04 0.000000000000000000e+00 -3.462594195645188333e-02 -1.186074161575012553e-03 -5.420084175880690580e-03 8.342010053128318114e-03 2.774427360845988649e-02 3.330007852049216184e-03 8.994636491524117616e+01 6.981434562594768245e-02 -1.721348070485297218e-03 4.051102306329093170e-03 2.426730406623406680e-02 2.165938100183825710e-03 1.996132185756596755e+03 7.639027136878776503e+01 1.054260230905721633e-03 -2.080227189102693344e-02 8.600000000000005418e-01
3.839724354387525056e-03 9.858987250345144400e-04 0.000000000000000000e+00 -3.450543391712579400e-02 -1.191910229432574519e-03 -5.349864108075863545e-03 8.423198524722522174e-03 2.733920358798472283e-02 3.296134801877188825e-03 8.994467695164989607e+01 6.990234605589505656e-02 -1.741810392872712547e-03 4.135766914018937715e-03 2.454258243826685712e-02 2.200205873465325892e-03 1.996091323413927739e+03 7.728879791545335820e+01 1.201333876944881904e-03 -2.110132423650037600e-02 8.700000000000005507e-01
3.839724354387525056e-03 1.008735181306742159e-03 0.000000000000000000e+00 -3.437572964966054134e-02 -1.197330178369815368e-03 -5.275576477824867050e-03 8.504974668817631700e-03 2.692046680530566991e-02 3.259959902234325219e-03 8.994296405002923223e+01 6.998503757253304869e-02 -1.761718682975381986e-03 4.221247370075691466e-03 2.481373978342566941e-02 2.234129631780898493e-03 1.996050630887209991e+03 7.818731514562800555e+01 1.355241642937058061e-03 -2.139708714055211722e-02 8.800000000000005596e-01
3.839724354387525056e-03 1.031825232996016247e-03 0.000000000000000000e+00 -3.423642343810875954e-02 -1.202354814332728949e-03 -5.197314911884742816e-03 8.587184927685934457e-03 2.648759475589076290e-02 3.221448112457627432e-03 8.994122642969877290e+01 7.006234732424825029e-02 -1.781049282758711454e-03 4.307547847102665035e-03 2.508063721214487049e-02 2.267685090234078209e-03 1.996010109223283052e+03 7.908582282603045144e+01 1.516128706155768892e-03 -2.168940817851649702e-02 8.900000000000005684e-01
